REGIAO:;CO
UF:;GO
ESTACAO:;ALTO PARAISO DE GOIAS
CODIGO (WMO):;A024
LATITUDE:;-14,13305554
LONGITUDE:;-47,52333332
ALTITUDE:;1264,7
DATA DE FUNDACAO:;04/06/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;0;877;877;876,7;;18,6;17,2;19,4;18,6;17,4;17,1;91;87;91;6;0;0;
2023/01/01;0100 UTC;0;877,4;877,4;877;;17,9;16,8;18,7;17,9;17,4;16,7;93;91;93;323;0;0;
2023/01/01;0200 UTC;0;877,5;877,6;877,3;;18,1;17,1;18,3;17,7;17,2;16,5;94;93;94;53;0;0;
2023/01/01;0300 UTC;0;877,3;877,5;877,3;;18,8;17,6;18,8;18,1;17,7;16,9;94;93;93;50;0;0;
2023/01/01;0400 UTC;0;876,8;877,3;876,8;;19,1;17,9;19,1;18,5;17,9;17,2;93;91;93;36;2,8;0;
2023/01/01;0500 UTC;0;876,3;876,8;876,2;;19,2;18,2;19,2;19;18,2;17,7;94;92;94;24;0;0;
2023/01/01;0600 UTC;0;876;876,3;875,9;;18,8;17,8;19,3;18,8;18,4;17,7;94;94;94;153;4,4;,5;
2023/01/01;0700 UTC;19;876,4;876,5;876;;17,8;17,1;18,9;17,5;17,8;16,6;95;93;95;3;6,1;1;
2023/01/01;0800 UTC;;;;;;;;;;;;;;;;;;
2023/01/01;0900 UTC;;;;;;;;;;;;;;;;;;
2023/01/01;1000 UTC;;;;;;;;;;;;;;;;;;
